tempo,dance_style,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6
85.81182734546961,Tango,16.073006268475538,-71.72026948420607,-18.38990814892068,51.88618497492647,-8.040452494988926,95.78075516176938,62.41101104149689,-27.40532438884604,22.142090300664336,-74.85828047573533,91.66783236404652,53.34332326563049,57.80866199453234,0.4174017274751713,0.1610866985010295,0.4650209720247542,0.6341289113328703,0.5682668993898297,0.6479750698775124,0.6445476813690105,0.950273143390302,0.4923011917117387,0.5756322074697824,0.0157889569809959,0.0533318120353114,9.605644572579408,7.989579268292051,9.493663385050748,4.659285367273335,5.437380160921284,7.829557294973554,0.2808657546541049
87.30592401698257,Tango,-62.83257902550501,79.1201112439843,-18.88380825879177,-21.67353167757014,17.097360519149333,-81.91868136275595,-70.21474014441935,39.78160191730575,-39.14787847773058,95.59957522437878,27.96064051210459,-19.361708768700964,37.19200988673862,0.1582076167816559,0.5287762939914835,0.1255219727378025,0.8504035717584242,0.1441149942248338,0.7793659740558205,0.8880735049664716,0.9613254274928916,0.4785612575065208,0.1243566384923102,0.2503014278797508,0.1602245676683198,6.929926085037899,0.9036027099227384,7.230044777764476,6.033319905489717,9.572262249593766,1.594108944540955,4.029866945050528
156.88481790835277,Salsa,72.29211300441625,-60.07989495894262,-79.53339059631854,-42.01792648024112,1.78765280090974,-34.718747456778274,16.89533547786695,-74.68294093518537,-82.80003199202108,75.18846409320082,-10.40791538079766,-48.825874467699016,-75.34362760664617,0.6982329145598973,0.2063863483060671,0.2310893925191028,0.6907441232436189,0.1361258824179213,0.5727981947333328,0.1346878018569253,0.4922121650885478,0.5485087725977891,0.0547532659476805,0.5136330752553483,0.3370200121741271,0.9859611619460896,3.2862195397119454,3.718573814469229,9.105523083579117,3.524885936249429,9.178215032729131,9.505271752385257
171.75185047413208,Salsa,76.19910981707133,29.541351745192884,-43.42995533453968,-77.39119664482445,62.347087902948914,69.55846482568052,3.759647507340503,-10.829302263119118,-56.206550354055,-52.688334417868354,-16.617773081235512,-97.95439319817744,-40.53440015880436,0.1141182973200547,0.5635951648421919,0.3173539387862192,0.9594812428873516,0.4931383911727121,0.1228356476534466,0.6674626117418085,0.639047683087275,0.3726268204505016,0.5158165961752655,0.1607065088064612,0.6446449247018935,3.14860581711827,9.350230787282989,9.828421130178072,2.63951462580808,0.192534519381009,9.770998983926525,3.7054779228913937
64.22429900204467,Salsa,81.71096248586696,-26.719924577258155,-19.05558111289089,-38.033974020244464,16.56246487091373,85.73145629028821,90.82983029337872,-87.28131466695599,49.2167932016846,-37.34386445994933,88.99678976439313,54.181645233246655,99.2927436934822,0.989827699008706,0.1374992557495126,0.9015908025309152,0.7378506921055383,0.9977831081113336,0.0485809670347072,0.5983566082849413,0.79503307412613,0.9678835303301137,0.9385490527421289,0.981347272408741,0.4107312435779879,9.130468842104127,5.537793917991198,9.430770806530674,8.332508226227521,0.6538335916340454,2.319553651301327,8.731451134428593
111.6856995684486,Ballet,-45.76930168175784,-84.00897038552968,29.23137636279614,-67.77626672262463,96.96551927635984,28.984445555317308,-96.30047583959848,-29.11847971573013,-27.33037602549993,32.757809044335545,69.27928245862915,11.17814299855415,32.85995585135504,0.2641491098059886,0.8519878765689016,0.5820832732577879,0.2485748280037936,0.1023180300119954,0.4049963173865727,0.8344492917360782,0.6815734360493513,0.6902938690466743,0.4983575399915793,0.7850893065618201,0.993004822292362,1.3675746006664955,5.637820955951183,5.717496346971452,4.752494206375092,0.3911936449369924,0.2842676962942803,9.763265870635736
79.93949916659459,Hip-Hop,84.30558493834718,3.482092464036967,-91.6106021480416,55.92376445054504,70.4721287690771,-83.28371430006541,38.36022219693788,-36.63471384166195,87.24688197299395,-28.370293411191213,24.98499650412765,31.89125040550013,-28.594951801965607,0.482312449873317,0.961351623568636,0.2231295897311445,0.5383799749996812,0.1488392080368485,0.4089157022316724,0.1692836968614004,0.8362171217007717,0.3608173953515237,0.4687979250986078,0.1037776320755851,0.5413940872187447,7.478385711674239,7.309174817038709,9.212015908684323,5.118344560654763,9.00203251357521,4.083902670764211,2.4658420581176776
63.37941877790827,Hip-Hop,56.03703371334973,-54.61274734803594,13.504615201241291,26.462103964446683,-33.19620012998239,-69.44510737614087,-37.88225717000731,33.021623704349935,60.70374852491744,-87.32443148877189,66.10647767161566,73.55932775415309,88.97619183697344,0.9971135965696972,0.1426614931466533,0.9763504869146812,0.493260176422421,0.0639960909867362,0.053595149431983,0.342547132768467,0.6573215441220722,0.7470072027533688,0.2008056756492401,0.7027956658887365,0.2255822265588638,6.249995491813466,0.709626243710999,6.997800896197361,8.291021474899424,1.368823482913204,0.7024117450397738,7.8861067858141904
115.9467616778656,Hip-Hop,9.265566560111523,-55.2025595804418,-36.98381989236448,-2.1309624221934627,94.06172990130923,-64.25543222434511,83.11825558594833,-66.95835321705606,46.22771196851693,57.95939343553647,43.90322710021303,-12.9742409318349,-42.27764479441161,0.758645975160058,0.6063465318713379,0.0177472601881716,0.2933744481022544,0.0374526679235572,0.0646180005167739,0.3715586917209958,0.883790948177953,0.0517395845226319,0.1904874809108822,0.7514817554723825,0.678312167697782,5.734039683664727,7.190868241757303,6.3057389715675205,1.808090495154825,7.282922221249709,7.90870573986677,6.8593171005862486
189.31003908613044,Ballet,-29.557456870223845,29.56111833896665,84.79947767899762,79.28963303023767,26.31847659556763,89.17331884734108,76.97653861324181,-67.89247653037786,-88.22282515059187,75.64995735708763,57.41212792031939,-51.38371010116784,56.47911701504938,0.674966607510315,0.483681766601258,0.2014699071612949,0.5591993708057433,0.7989779345210088,0.747935318536427,0.555711186393279,0.2826794712709608,0.7282347521940783,0.8601849687295828,0.3619177111194217,0.3749341472268238,2.99395617950036,0.2161720675412837,8.727418442617868,1.1784578390403644,2.9444610363827604,3.610579588517867,8.40989471716702
72.88963530514353,Tango,-13.547051449067268,-80.85870762431695,-99.06993155983456,16.89772729796384,21.80599028431453,32.84494796778884,-75.01165073589091,23.30953791493802,-73.83854133750259,32.90501758938606,-53.5586010073749,-70.23104488805731,-54.16897616009426,0.7981169115374297,0.3018829553691361,0.3979829854703568,0.3145665176289516,0.6400040643377695,0.0306258388550521,0.7133960851919127,0.6412142609220788,0.7232530177021771,0.2975182577455277,0.2784180662514165,0.6319027078190068,9.604826090219582,5.9672463260899935,0.2171841383970851,7.26542269823096,4.830820883224938,7.621880060080701,9.3955386471084
167.4217440069639,Hip-Hop,45.530841119054,-2.804879410311869,16.87527907123396,31.63344110697986,12.321347520667912,34.74515863345562,-44.65151898591478,-64.83949319350361,95.60659543181144,-99.58482338490914,-87.2692161915819,32.61504295331275,66.09811283138322,0.1295601131338214,0.9715635538398816,0.76671577587126,0.9082286129612824,0.2735611173272999,0.5791634256141945,0.9657084774263144,0.3983025231123391,0.4734399201215304,0.3300781791508244,0.93175821729904,0.2332892433969363,1.7526003133183663,8.346450898779846,8.347424954438075,6.6911452688622175,4.470526300029009,0.0862679810242361,0.6611343618147625
173.35873827552638,Tango,95.58657357542172,-86.36088822151851,-66.39658291120554,-66.1044344864194,55.92812544358182,76.42901077206284,94.59579476437858,3.766720121001853,-20.964636162796864,62.84912651437705,-12.507388515804507,41.266712336555344,-23.272826608112737,0.9725996325554168,0.384233589395537,0.99814822410432,0.4852593528069926,0.3711962140669136,0.2247228576043457,0.6439457118466304,0.4846407656021193,0.702428392509152,0.1591086591419628,0.0821031642618995,0.2387524170477806,5.952522928044427,7.116347431170436,9.48933858702486,8.955997621762663,5.452250964325279,9.037305348320931,8.060638649735484
172.84725183730276,Hip-Hop,-80.72619185329535,76.8665004680131,91.23060998317207,-9.614988023790032,-82.1124740647056,-2.75623729506502,82.53539658679196,47.42748339884827,-94.73065700915856,73.69316555145059,19.79755130237541,-14.951153382408576,-87.96453886989381,0.2449145640745894,0.9641840103462934,0.9437839026741078,0.3559085296936046,0.3966590826581468,0.2947986028737843,0.0364965107318817,0.660560632115575,0.4998390384013088,0.7040664178021816,0.2637702353071595,0.2873986654851853,3.6385724236995056,4.522980648277414,4.56357319769778,8.35572285478127,7.506827949075342,2.171582911848051,0.471260271810453
122.48926514486668,Ballet,-36.70010296080248,-17.506694801987848,-96.33637948723212,18.937829406594545,69.76881935097373,-10.078194577325064,-78.88376995769148,79.88497804633573,2.487384659139579,86.00089507268919,69.70734573690714,61.046973293862806,68.18168897090104,0.1969925007360465,0.5549012748112628,0.8137273079642138,0.7972384600094626,0.4502781665942286,0.052846239523612,0.7358753159195597,0.7307220690524355,0.3191572093098689,0.6676196232757096,0.3265953826465798,0.9093825138636524,5.019245725674742,5.412799936366861,6.564641684945047,7.049717515783213,9.795676453579423,4.052999595875305,9.25290221385373
84.0595681491915,Tango,-49.48895618893483,-15.420698664002131,-84.92220338892128,79.61852973222994,85.43473816182262,99.06767279164109,13.133966329369189,73.09998275476048,41.6345249559318,-82.76666011282991,-52.30911541900751,35.063182980064056,13.134335536837256,0.5104428236773801,0.880453810420185,0.4127470950252112,0.972168480923126,0.3110966076599112,0.4805259241657088,0.3919933434870989,0.2308979493285975,0.8309029193360778,0.5091557886612976,0.709429444166581,0.5167379949999129,8.940850028923963,3.909664047140108,1.5085178697710755,3.6677956595162007,9.633835390579826,7.098340164661332,4.515376154908504
135.49176363595134,Tango,-51.719608207542265,58.63828118548818,69.37121943324297,15.967202368441091,-77.10734802283257,-1.386228108917024,74.56715232728808,58.379844238068586,-35.83424191424413,35.6401222523823,-80.51130483847236,81.78727116394688,5.598402713989103,0.6527532462122797,0.9340204979307996,0.3218401812653974,0.6163645095429743,0.3502370807361979,0.9085495481302928,0.88072717041065,0.0068783614536206,0.2598959713226983,0.2661801483126508,0.3335778923904361,0.6609926763438955,5.157403099941199,3.5881188931870414,6.842477620493464,0.77301660033949,6.3274041087273165,5.716576411256814,6.746486749894624
84.68900985417193,Tango,-46.48219612758997,17.130506860055135,38.736046930868525,-35.6301089982684,41.22848467767562,7.498221618299212,35.20127181768288,11.871861367885998,-60.07286955536413,15.532878866594444,99.28697701963677,90.87332783515762,-69.65790166275994,0.6521128444318472,0.76771385112987,0.7930028202505963,0.2529795165902092,0.4502031974973247,0.5837286797543374,0.1092634377620449,0.957644294646219,0.1510217703319925,0.5367101584612932,0.4578592200171467,0.5178528281237053,5.112353207996075,2.544905519313,2.9902061678909053,1.922898176552328,7.186489984720257,9.705232438207734,9.570227825873886
160.49775550035577,Ballet,47.93968341956276,-51.09535964725793,-16.666355926195806,48.944929333723024,96.89747285798342,83.33696118146565,-65.96103299072868,30.00570560177718,-42.406652141274925,-63.84043647280207,-21.979598381062036,-82.97468144736008,40.27974446865585,0.2409838882729544,0.2283982937858383,0.3504379498208867,0.5045736104043606,0.8776584643131338,0.3247243449346169,0.8282928884281934,0.966187842479677,0.1217407858006462,0.0961911209736279,0.5184214965577181,0.0361384496289036,8.194441850526447,9.280993883222168,8.363878240096621,5.912317372122519,2.375976661858007,6.476578082987303,4.017463533325831
61.13328116721954,Salsa,18.61071510095213,-47.422760606334,76.43803993316993,59.31668202550321,-6.672226015554813,-86.91785209083369,-36.7677644262413,46.0334709465848,-43.86756425664737,49.91860214251773,-10.716134426774332,-78.72296429556272,-18.14011020127117,0.4200521486590516,0.0248040657245408,0.6132556953335663,0.6582856478173702,0.4007060220299749,0.0561902784243822,0.1015338762553099,0.6511209669993719,0.1028454037949586,0.1228285277143031,0.5995068048003381,0.6940734180863469,4.217983233321565,8.733864402548969,8.83077991580424,9.50698342477088,6.987455517346822,1.5262121339217471,5.392887937178578
77.40455396712989,Hip-Hop,-69.05450464259354,73.93926944401045,-39.76173415331279,0.9976222748213814,7.936117295552592,53.81072309413929,-75.56975048575465,-79.18141279284885,-92.53776640811805,-82.83795551731687,72.03726119746642,48.88881848373407,64.0849871419833,0.4358698529158369,0.3925786760409895,0.3258413240966573,0.3118611252539293,0.060758994287185,0.2633029224662956,0.6140233240465556,0.8450054063233143,0.707303842764864,0.1242458078866962,0.3075255167879055,0.6567695140333152,1.2554288442552963,6.229648879927807,3.2849176292744584,7.286507987966412,2.040871072780744,1.0719309935427046,5.439891329527791
186.66659138208956,Ballet,18.35299588064601,23.11593156912393,30.03918460334063,-97.32936676759752,-89.74809357159378,68.35685324484456,-82.8220974662994,80.24090017117936,57.38133811033498,32.49913140249464,49.96121268097775,59.14982269797619,-66.79432945610824,0.9734892100030572,0.9660737433696324,0.8822816800870456,0.9998170628821405,0.2213656263286869,0.5274714279009265,0.8487667352807367,0.4827559470837449,0.3346666792456338,0.824150849348971,0.8355030382625709,0.5699802948299212,7.338255658491497,6.548874892515442,4.920948935610068,4.160264107008155,1.81213981334068,5.081977039334367,2.4047649569873544
63.055306373922704,Salsa,7.18140872706303,-47.484995589634906,97.79214735063718,-44.08073104546055,-58.155773552165634,11.647361820056515,52.93966818654465,-74.74837028182284,-98.88112623563056,-79.73843566929995,40.102608824462806,12.61749724418,29.004652574882243,0.8200848083955332,0.9768587434497428,0.7543322835761795,0.3350156328846264,0.950242256321715,0.2611252232274154,0.8970587524793889,0.3130558740977577,0.3919767384749308,0.9607485675221324,0.5301153396459465,0.2003847507988024,7.037322663929514,2.2491545451475203,6.449915522528906,1.6089196205099388,8.698577154584159,2.702052514207417,7.129515092295903
182.75856682232805,Tango,-81.90699519521054,34.19328091398049,-62.74102822752552,80.39015757504401,78.4191282331779,-57.08161282386099,33.277633748336456,41.57836514564565,-71.98883280092126,18.92785181999024,-27.09908085127968,-48.95461071877494,-1.037493971603638,0.1679207649876183,0.092260013716056,0.9225409896497254,0.4777539078215429,0.3316200907909186,0.4579007326881986,0.996585323584289,0.7382737525777547,0.0922399395322546,0.8779285316534879,0.7972064425907953,0.5756335339035186,3.5770726506147543,1.8965418705752743,7.061195874944407,4.58278468474218,1.316519042473241,2.6439036497988324,1.121603336873661
63.90153896060004,Ballet,-74.78001963994767,68.29284851732177,16.329043256884916,17.387409388236733,48.39296328755498,-96.66099057404524,32.15880484079969,-60.28716955631741,-87.3550918545832,-81.03259258111268,63.379549082035766,73.53213855200181,-99.08000694549904,0.5033883522154077,0.1284974891567303,0.751381913791243,0.9815071988269176,0.5196571057346487,0.7099228644088359,0.5278079443931649,0.3286609737771854,0.246231956498669,0.4128302677136478,0.7078069144752658,0.9450379030568372,3.989943569317712,1.9025272271717453,9.6793853794309,9.202383114667038,9.327643739516269,3.4359305829881848,7.780551909080375
142.35597354766355,Tango,-19.267294663571576,6.9642412271786185,1.2793139649020873,-21.788696042468203,0.7538795260471574,-88.64059560500317,26.68231186202108,33.79794831318418,-76.70207749933225,84.17671170441224,-92.2027076022894,78.67030162265948,-49.63160238891873,0.938908350477808,0.5565340392016748,0.7795548270836649,0.9688437608705306,0.1498206100145998,0.3878009494290055,0.1910628547134414,0.2789094687037871,0.7055081791759416,0.5364800642430346,0.978763023082118,0.755962336664196,2.9077201078339487,9.801100653242166,3.057478385004476,5.513364915457887,1.0452991613940488,4.790925531708245,9.088023708818865
60.57130149059697,Tango,-34.982088913805896,-70.05197970634248,-3.892088020276276,26.276566962165436,-52.49966182295616,-78.8690283832382,41.00079074645805,0.6163942431919054,-73.03938458725332,8.096992089513378,-69.36707815621901,91.99404013990016,73.94380129238797,0.543847535455662,0.0018512203218153,0.8758185729916,0.0688943591370613,0.6081184430186756,0.082077115044138,0.4975821994661137,0.7734724178963275,0.4226806840926947,0.9857590205092284,0.0465523451292132,0.1920768364053361,7.058455803618191,7.918061648118268,4.157875044417118,8.899158613353444,5.241345041152138,6.199776433390842,1.3554243261556131
187.198131570717,Ballet,-45.45070918835874,-46.02075081710784,69.66087009021419,70.11274362974254,62.91371558208908,-71.89789338271287,89.09088913621176,-78.20336757506558,-3.426333408635031,6.709446819168292,-74.69582353941415,-87.0205098639361,23.510029869862592,0.1053058816497325,0.7859873981328578,0.3029260709780086,0.1989613098822417,0.9677014334006274,0.1145755980591367,0.1976352028591093,0.5451261449860945,0.1677700486229841,0.5116554979021192,0.718215041795594,0.6373038442365042,4.286464312574209,9.745943041537672,1.450111159390508,5.563490475316167,9.332557764162232,8.750247055862074,0.5998838556014907
199.2988465292274,Hip-Hop,88.15026677809982,34.17329776142148,77.7848523482167,-18.75973525646133,-86.0479261366568,5.163389795686697,-49.16566001195846,-59.20360130123738,11.191396667396376,-48.65747505163442,-25.364144813814903,-56.10854332253847,7.476341746538168,0.8721108684165003,0.5540956599757688,0.1475758398517692,0.6876264405098256,0.7977693797571589,0.6248531168040108,0.210064911195714,0.4852285267101905,0.3152132808712847,0.9549194141501564,0.0705889523677076,0.1477254627891658,4.582105141832329,8.75654530883289,5.73131370659525,0.5696525102708272,6.859210707934559,7.513978316668616,6.219747115124163
68.66270878572536,Ballet,58.90077469300854,33.77862032812146,62.99882107886083,51.217699879700206,59.17936187074352,-15.411128951685257,-91.69613899765928,23.76556051524166,81.12844792741288,-63.15873083713666,16.15905713765038,-41.79638596883692,-20.07989625127537,0.9514405677282992,0.5016092200952668,0.7770893757240311,0.3431419258699282,0.5220095483773526,0.0798666629550959,0.6222333587970651,0.1027161011666065,0.7842924996038538,0.5956161633483129,0.5400062110948075,0.7675876156287464,3.5631099638971686,1.4525609404910156,7.501248030592383,3.438622410982376,0.4098939288851699,2.5687338160819784,5.69257336170584
71.79313909249997,Ballet,69.57097827722433,-27.96880799011643,94.53432764421603,-57.101558023879285,-25.08636582900978,50.75351797933004,32.65779825221949,-6.2268535162149306,-28.67408974488444,-88.84548150678884,-78.21540546724123,-74.66492767126863,-90.18482749008616,0.935179389241658,0.223924693447707,0.5799511716264102,0.8548787469283929,0.1262894888279799,0.92029565383281,0.3522355294315034,0.0163647035059872,0.8664303897394057,0.8376832806192152,0.7027600249924915,0.0381411946814308,5.16551502839389,6.095603500324237,1.7706432923215498,6.657089911068127,0.1573858789539028,3.295859318748432,7.907306480390095
153.21044830665875,Ballet,26.14017751561559,0.2989217540943798,42.96988025882576,-86.86440429189429,-62.73406878604535,-10.477415046252304,-86.74858194710467,16.556327656676586,-22.72074226666905,76.08080104240884,79.60170346482619,-12.516419511376498,28.678339611427504,0.4085945959162192,0.3828517141478131,0.0275282838325258,0.2908169827843957,0.5553858680871644,0.5643801964581384,0.8923452185918951,0.182194501144001,0.768072750656009,0.3388710540432627,0.3849430258387692,0.2308357904169271,2.230313320012102,7.439921979711754,4.862097067220502,6.9640803135833815,5.981919915478703,2.272298922619024,1.658721834397382
195.1434335883844,Ballet,13.48565278442794,-14.975003776860362,-35.85676979813026,28.584276592280816,-33.03653192092662,29.569829190287464,16.917725021524603,65.60876054298788,-6.988879220754967,71.9171461353489,-32.39903224944749,-25.732871305039183,0.9299581779357028,0.9761765839376628,0.0638963852375751,0.3973260888373398,0.157072722433227,0.5806781361548397,0.6315740980541681,0.7046555181088875,0.4620805469972892,0.9294619159656664,0.4394298771671137,0.9617811846534366,0.8218329472195565,8.69794898860002,1.3268064727974904,0.964697138403804,3.703306476342143,9.667083280592,8.955061933456243,7.910719350476532
143.19692484618025,Hip-Hop,-3.2495480850007965,85.62257230346265,47.394067725466925,7.689646736777561,64.21127551899863,-26.15591422746482,-80.61376020365383,-3.5123399683984786,63.74524457653655,9.432846396643612,46.2264077697142,22.97718621668814,44.38524628585762,0.2815069935671211,0.8357647181878054,0.7156608316332198,0.5450867875500027,0.5444122187298096,0.5644799954073175,0.8179562220800205,0.4061256858742172,0.6767742751768584,0.7915271711648275,0.3496377004186638,0.6811137137216556,8.551562463919273,1.2974654301085051,8.717016281835232,0.5400744735962537,8.107963729398483,6.0666747957103055,3.596885029894711
174.95875831083535,Salsa,56.19330271133728,57.6353335927468,29.781138646474403,-58.58030093763213,-26.412893537330447,-36.05897261511093,46.9900596963563,65.39946569565393,-87.85730652221324,10.992598212716617,7.393258291474709,93.34791037816382,-87.86809187308455,0.9368665760444772,0.889252440279642,0.9670775588118335,0.8858352542294219,0.1887313313289541,0.5096441389223455,0.0198440337894036,0.2338157051345438,0.5785931538965985,0.2995123959109316,0.5762624475613508,0.0091221768258366,1.134646911770265,0.5766499113563595,4.50233379581034,1.5695616276913882,2.544932944714293,4.485782159911013,0.3210559271781565
97.08026150362728,Salsa,25.18498936325186,42.460888724275264,4.108482992858043,-8.983116347203165,21.07483160417081,-2.4274133741222244,1.6710569657655725,-67.0496144567743,-86.28185750183519,-89.3193595110397,72.12257450924159,-55.61735907153449,72.19346714826568,0.8360564933537867,0.7551339317984788,0.7323557095441816,0.7266537128049658,0.9572097229116052,0.9589139728101972,0.2949711719286078,0.095159677655307,0.5930431632945413,0.3550102001008548,0.2996370827845598,0.6873864271527808,3.715248063550056,9.4639181822855,2.070731665423545,3.3765196711889423,2.327930291412683,3.5515743014646564,5.029560235401929
115.61151488251195,Salsa,52.99986905968567,93.67086264739012,36.61401794168353,-64.93179907818545,-89.73878172319225,-60.08687157815677,-55.72887456062576,45.029581238633085,-13.743037304664313,-74.58751049279515,5.153315676700629,18.19788031411724,-52.36453766583551,0.7898218445512108,0.8401950571515284,0.1897203881550446,0.930186660456248,0.7378576329457094,0.3657730174348702,0.1960031266045846,0.7843506661771847,0.9665273637218174,0.3331686710339502,0.9203394865297984,0.4315809959723395,0.4196050682298169,2.692315385464777,7.895779358724575,6.362125194986686,2.1925530494626457,6.509005812763837,5.917439015784454
140.84592779180844,Tango,34.32122648334965,-11.828793578353626,8.351504179726561,-57.98229266982793,-13.10871886194964,-53.83778868608864,-43.15376518463405,45.19593942142126,11.480609239597044,86.22786881964248,-67.75218261540414,57.03957982060578,97.6090666861972,0.3548735663612912,0.9147153252349108,0.8424541064793117,0.7869001100360725,0.1749097695425261,0.4698150587483023,0.84325920918999,0.6256936172562798,0.2374146373715425,0.2381230399216357,0.2660169096587277,0.3794878253913819,5.894102042787161,4.89269907299286,8.048932776458521,7.225245824346134,8.508795313414296,7.1627137953495135,3.167805522079892
128.02151720802317,Ballet,-94.90067502165104,62.46909540011683,-80.69820949768052,91.02605657079764,85.48844935400993,-15.615094959601777,60.294254082913824,46.93447298155152,-94.78581748760608,-7.291496615676493,94.32630238288884,-90.11011980451352,95.34991532978668,0.2215089562586326,0.7830117155345375,0.8829647543075064,0.5800512795264001,0.836280508451763,0.699134803220916,0.1568359451483482,0.8417773586799688,0.5624007868854926,0.9160063655403516,0.958912451207118,0.2548240107170411,9.472109140761454,8.539831133880625,3.804795955108757,5.112268013503538,5.377241794159894,2.4481622283326976,9.81233244846525
185.6263012720973,Hip-Hop,24.58285837598781,25.647471030140025,-12.714297458440852,83.31728249907232,9.101879607485756,-46.03877457868306,53.76965802644048,32.667404227103845,-47.52483913309713,-55.067910663657614,-28.7816613117178,40.81834732845371,-71.93058703507369,0.5945304155816226,0.8955084175226492,0.4774277062032727,0.8188999150888887,0.0068177346847018,0.2940389844283749,0.9863565894763392,0.8728888516071152,0.0052819442961329,0.4770304526000141,0.0968948323848111,0.499134360347949,4.987080651990664,4.100319696119341,3.37377619526378,9.093381697764068,8.667934072299426,2.43983781505965,1.1783860976369154
144.20661816497972,Ballet,17.608986724717226,62.38637647860338,22.77195645843992,-87.5828913482013,-48.89036829428592,-69.92371222370434,-48.47404871458521,-41.62099288572334,42.1228009536965,95.21924784686854,10.140453082243852,62.92438769203079,37.72075607349242,0.4223921917399348,0.6575442453052041,0.6418587595515065,0.3207564200940761,0.9012913583067492,0.6427514237375329,0.1109854896408121,0.0135606231097094,0.014601134809982,0.8418784131489266,0.9223082877606212,0.3347876111977236,5.145321914215327,2.8210228441775733,3.293054705307641,2.7871162162676866,7.449586167160444,1.617796799381489,8.949999253492303
61.469877571794,Hip-Hop,43.85477453475804,-61.8096374607406,33.482072675308785,57.03086547887156,-16.97540704553373,17.088815175685895,50.72776401328741,-75.99710449804505,-27.747006307828187,-48.214109726276575,-77.35844393305386,63.89381760278758,-70.83122365176973,0.4862301025978738,0.8278780340477258,0.2579103469353601,0.0860181031292869,0.510576824561948,0.7374658885832875,0.7159103740414059,0.2703459201936131,0.5465269268357724,0.8238387753063436,0.713512670853247,0.5068187070793492,1.4436371213444632,4.364959242038873,4.242808253128414,5.009292136702736,6.442073464479307,2.869565263551718,4.171480544928855
140.1356429306191,Ballet,-42.01076254690306,-34.515817110640995,-82.60477232444362,-57.82704407048693,35.57730758637828,-73.48167114361945,48.67474070454932,-67.22937170439374,79.40548056531114,47.08486452973512,93.0062407206848,-3.5603321620004635,-4.007526756345641,0.7185737574950314,0.0188820230096763,0.3687721442044791,0.9032116143426157,0.3719682288282452,0.7673185179187316,0.8466931158448597,0.5008883902864049,0.7934424385392939,0.5165667691454504,0.9051229340724684,0.5230567093661075,0.2811176542645477,4.867965465829251,8.05253385234354,6.959904701371399,1.7353429571661927,9.972313638750384,4.098805060564557
76.37255947822614,Salsa,-95.8583896694728,94.64420709962374,-83.83604060861363,6.17841165907879,-4.473740681844717,-76.30671164545117,64.51996931717696,21.56605857512564,32.173759252635335,86.36733850632493,-41.40942697770276,65.37750026990093,-20.845191144045145,0.0033974338413612,0.9277856780942164,0.3813163597504604,0.0581229740171944,0.11964810037256,0.3637149292050555,0.2554650503756726,0.9411258432265338,0.5767107884080183,0.6496652802079718,0.8919448050991392,0.5175155409207005,9.839115296357312,9.724675333665145,3.7042732903837927,5.875178671665299,5.652637749231073,2.98283461913714,2.7036040715073684
114.91747511357995,Hip-Hop,-38.340354003914086,-14.166052246982176,-76.87142114297075,-50.60702089909459,74.50226348676557,-65.86060844838161,-48.1911936794831,-37.51324409791663,42.67904466087424,-19.486888653462728,-59.90184839128789,7.918764381335407,57.380909404998135,0.9525378263370508,0.7354484760876484,0.8473989358458941,0.89814602229976,0.7835116694144407,0.97189811124671,0.1367840468888067,0.9816192945715956,0.2703849552030362,0.602591513028966,0.3378101106578854,0.1285728961851582,2.180841059058801,6.734366623878421,7.952948695145259,0.4689917347485395,4.871262665425893,0.374606287814504,2.7701632298617307
180.06569995779142,Tango,84.43637689876698,58.8521736861162,-60.94258977688678,-24.66880174421611,43.60337891046444,79.02554631128271,-81.2143077913618,29.73743537944847,-57.266457574007546,87.31189794792908,-33.63654019363781,84.39233004289835,34.17396005529878,0.3872766578628124,0.0375510723181157,0.6412836901570762,0.8603669920428265,0.514772052008021,0.9398890507431232,0.8437767425908129,0.0320730068010993,0.5814584757748424,0.6062481369715128,0.8151095264658251,0.606444607689696,1.3304904794131125,1.3121711877029885,7.171957445120393,0.8338948866025186,1.2456873299974536,5.200676349893437,7.487394483672505
194.14779533420807,Hip-Hop,-57.145854326316645,48.71466792343711,48.96724698614358,82.4790025188417,-27.889453509804667,88.56176165528771,-43.509172730241104,19.66224246020592,-33.26522763432311,72.3845154576953,-76.28027658151188,-87.27028563784617,-29.045800709614,0.3283040520854615,0.06768468570191,0.565163086498642,0.3533672677555471,0.5937654120087051,0.9329363468875506,0.4900569329007349,0.9156703285765122,0.9021330305334612,0.6804096478075496,0.7012431046453708,0.9806454785619764,3.14502799093873,9.900361110955918,4.480084926235364,7.009421920120783,1.627650343660615,9.973616960238369,9.08532832713992
